2025-09-16 10:12:56,372 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 20] -> GetAllCustomer
2025-09-16 10:12:56,377 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 20] -> GetAllShip
2025-09-16 10:12:56,382 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 20] -> GetAllLocation
2025-09-16 10:12:56,385 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 20] -> GetAllShip
2025-09-16 10:12:56,387 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 20] -> GetAllDriver
2025-09-16 10:12:56,401 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 20] -> GetAllDriver
2025-09-16 10:12:56,404 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 20] -> Finish controller dispatchView
2025-09-16 10:12:56,422 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 20] -> GetAllConfigArm
2025-09-16 10:12:56,428 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 20] -> Start GetListWareHouse_ByUserName
2025-09-16 10:12:56,435 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 20] -> Finish GetListWareHouse_ByUserName
2025-09-16 10:12:56,436 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 20] -> Start GetAllWareHouse
2025-09-16 10:12:56,439 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 20] -> Finnish GetAllWareHouse
2025-09-16 10:12:56,537 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 20] -> GetAllConfigArm
2025-09-16 10:12:56,641 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 18] -> Start GetAllWareHouse
2025-09-16 10:12:56,644 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 18] -> Finnish GetAllWareHouse
2025-09-16 10:13:04,831 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 18] -> start controller command commandView
2025-09-16 10:13:04,833 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 18] -> Start GetAllWareHouse
2025-09-16 10:13:04,839 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 18] -> Finnish GetAllWareHouse
2025-09-16 10:13:04,844 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 18] -> GetAllDeparment
2025-09-16 10:13:04,854 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 18] -> GetAllCustomer
2025-09-16 10:13:04,862 INFO  PetroBM.Services.Services.ImageService.GetImageByProcessStatus0[thread: 18] -> GetImageByProcessStatus0
2025-09-16 10:13:04,866 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 18] -> GetAllCustomer
2025-09-16 10:13:04,877 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 18] -> GetAllShip
2025-09-16 10:13:04,883 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 18] -> GetAllLocation
2025-09-16 10:13:04,888 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 18] -> GetAllShip
2025-09-16 10:13:04,890 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 18] -> GetAllDriver
2025-09-16 10:13:04,907 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 18] -> GetAllDriver
2025-09-16 10:13:04,912 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 18] -> Finish controller dispatchView
2025-09-16 10:13:04,935 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 18] -> GetAllConfigArm
2025-09-16 10:13:04,943 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 18] -> Start GetListWareHouse_ByUserName
2025-09-16 10:13:04,956 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 18] -> Finish GetListWareHouse_ByUserName
2025-09-16 10:13:04,958 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 18] -> Start GetAllWareHouse
2025-09-16 10:13:04,965 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 18] -> Finnish GetAllWareHouse
2025-09-16 10:13:05,153 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 18] -> GetAllConfigArm
2025-09-16 10:13:05,257 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 20] -> Start GetAllWareHouse
2025-09-16 10:13:05,261 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 20] -> Finnish GetAllWareHouse
2025-09-16 10:13:57,994 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 22] -> start controller command commandView
2025-09-16 10:13:57,995 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Start GetAllWareHouse
2025-09-16 10:13:58,001 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Finnish GetAllWareHouse
2025-09-16 10:13:58,006 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 22] -> GetAllDeparment
2025-09-16 10:13:58,017 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 22] -> GetAllCustomer
2025-09-16 10:13:58,022 INFO  PetroBM.Services.Services.ImageService.GetImageByProcessStatus0[thread: 22] -> GetImageByProcessStatus0
2025-09-16 10:13:58,026 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 22] -> GetAllCustomer
2025-09-16 10:13:58,032 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 22] -> GetAllShip
2025-09-16 10:13:58,036 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 22] -> GetAllLocation
2025-09-16 10:13:58,038 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 22] -> GetAllShip
2025-09-16 10:13:58,042 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 22] -> GetAllDriver
2025-09-16 10:13:58,054 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 22] -> GetAllDriver
2025-09-16 10:13:58,057 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 22] -> Finish controller dispatchView
2025-09-16 10:13:58,072 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 22] -> GetAllConfigArm
2025-09-16 10:13:58,078 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 22] -> Start GetListWareHouse_ByUserName
2025-09-16 10:13:58,086 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 22] -> Finish GetListWareHouse_ByUserName
2025-09-16 10:13:58,087 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Start GetAllWareHouse
2025-09-16 10:13:58,089 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Finnish GetAllWareHouse
2025-09-16 10:13:58,187 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 22] -> GetAllConfigArm
2025-09-16 10:13:58,282 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 18] -> Start GetAllWareHouse
2025-09-16 10:13:58,285 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 18] -> Finnish GetAllWareHouse
2025-09-16 10:14:11,646 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 20] -> start controller command commandView
2025-09-16 10:14:11,646 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 20] -> Start GetAllWareHouse
2025-09-16 10:14:11,651 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 20] -> Finnish GetAllWareHouse
2025-09-16 10:14:11,656 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 20] -> GetAllDeparment
2025-09-16 10:14:11,670 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 20] -> GetAllCustomer
2025-09-16 10:14:11,675 INFO  PetroBM.Services.Services.ImageService.GetImageByProcessStatus0[thread: 20] -> GetImageByProcessStatus0
2025-09-16 10:14:11,680 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 20] -> GetAllCustomer
2025-09-16 10:14:11,692 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 20] -> GetAllShip
2025-09-16 10:14:11,701 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 20] -> GetAllLocation
2025-09-16 10:14:11,704 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 20] -> GetAllShip
2025-09-16 10:14:11,708 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 20] -> GetAllDriver
2025-09-16 10:14:11,725 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 20] -> GetAllDriver
2025-09-16 10:14:11,729 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 20] -> Finish controller dispatchView
2025-09-16 10:14:11,750 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 20] -> GetAllConfigArm
2025-09-16 10:14:11,759 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 20] -> Start GetListWareHouse_ByUserName
2025-09-16 10:14:11,769 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 20] -> Finish GetListWareHouse_ByUserName
2025-09-16 10:14:11,770 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 20] -> Start GetAllWareHouse
2025-09-16 10:14:11,777 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 20] -> Finnish GetAllWareHouse
2025-09-16 10:14:11,909 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 20] -> GetAllConfigArm
2025-09-16 10:14:12,006 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Start GetAllWareHouse
2025-09-16 10:14:12,011 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Finnish GetAllWareHouse
2025-09-16 10:14:58,518 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 17] -> start controller command commandView
2025-09-16 10:14:58,518 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Start GetAllWareHouse
2025-09-16 10:14:58,523 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Finnish GetAllWareHouse
2025-09-16 10:14:58,529 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 17] -> GetAllDeparment
2025-09-16 10:14:58,536 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 17] -> GetAllCustomer
2025-09-16 10:14:58,540 INFO  PetroBM.Services.Services.ImageService.GetImageByProcessStatus0[thread: 17] -> GetImageByProcessStatus0
2025-09-16 10:14:58,543 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 17] -> GetAllCustomer
2025-09-16 10:14:58,548 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 17] -> GetAllShip
2025-09-16 10:14:58,552 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 17] -> GetAllLocation
2025-09-16 10:14:58,554 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 17] -> GetAllShip
2025-09-16 10:14:58,556 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 17] -> GetAllDriver
2025-09-16 10:14:58,568 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 17] -> GetAllDriver
2025-09-16 10:14:58,572 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 17] -> Finish controller dispatchView
2025-09-16 10:14:58,584 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 17] -> GetAllConfigArm
2025-09-16 10:14:58,588 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 17] -> Start GetListWareHouse_ByUserName
2025-09-16 10:14:58,595 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 17] -> Finish GetListWareHouse_ByUserName
2025-09-16 10:14:58,596 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Start GetAllWareHouse
2025-09-16 10:14:58,598 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Finnish GetAllWareHouse
2025-09-16 10:14:58,679 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 17] -> GetAllConfigArm
2025-09-16 10:14:59,833 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 15] -> Start GetAllWareHouse
2025-09-16 10:14:59,838 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 15] -> Finnish GetAllWareHouse
2025-09-16 10:15:04,992 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 23] -> start controller command commandView
2025-09-16 10:15:04,993 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 23] -> Start GetAllWareHouse
2025-09-16 10:15:05,003 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 23] -> Finnish GetAllWareHouse
2025-09-16 10:15:05,011 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 23] -> GetAllDeparment
2025-09-16 10:15:05,025 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 23] -> GetAllCustomer
2025-09-16 10:15:05,030 INFO  PetroBM.Services.Services.ImageService.GetImageByProcessStatus0[thread: 23] -> GetImageByProcessStatus0
2025-09-16 10:15:05,035 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 23] -> GetAllCustomer
2025-09-16 10:15:05,042 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 23] -> GetAllShip
2025-09-16 10:15:05,047 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 23] -> GetAllLocation
2025-09-16 10:15:05,052 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 23] -> GetAllShip
2025-09-16 10:15:05,055 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 23] -> GetAllDriver
2025-09-16 10:15:05,074 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 23] -> GetAllDriver
2025-09-16 10:15:05,078 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 23] -> Finish controller dispatchView
2025-09-16 10:15:05,098 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 23] -> GetAllConfigArm
2025-09-16 10:15:05,107 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 23] -> Start GetListWareHouse_ByUserName
2025-09-16 10:15:05,119 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 23] -> Finish GetListWareHouse_ByUserName
2025-09-16 10:15:05,120 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 23] -> Start GetAllWareHouse
2025-09-16 10:15:05,122 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 23] -> Finnish GetAllWareHouse
2025-09-16 10:15:05,257 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 23] -> GetAllConfigArm
2025-09-16 10:15:05,372 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Start GetAllWareHouse
2025-09-16 10:15:05,377 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Finnish GetAllWareHouse
2025-09-16 10:16:01,866 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 17] -> start controller command commandView
2025-09-16 10:16:01,867 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Start GetAllWareHouse
2025-09-16 10:16:01,874 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Finnish GetAllWareHouse
2025-09-16 10:16:01,880 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 17] -> GetAllDeparment
2025-09-16 10:16:01,895 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 17] -> GetAllCustomer
2025-09-16 10:16:01,901 INFO  PetroBM.Services.Services.ImageService.GetImageByProcessStatus0[thread: 17] -> GetImageByProcessStatus0
2025-09-16 10:16:01,905 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 17] -> GetAllCustomer
2025-09-16 10:16:01,912 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 17] -> GetAllShip
2025-09-16 10:16:01,918 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 17] -> GetAllLocation
2025-09-16 10:16:01,923 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 17] -> GetAllShip
2025-09-16 10:16:01,925 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 17] -> GetAllDriver
2025-09-16 10:16:01,945 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 17] -> GetAllDriver
2025-09-16 10:16:01,948 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 17] -> Finish controller dispatchView
2025-09-16 10:16:07,399 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 17] -> GetAllConfigArm
2025-09-16 10:16:07,408 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 17] -> Start GetListWareHouse_ByUserName
2025-09-16 10:16:07,416 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 17] -> Finish GetListWareHouse_ByUserName
2025-09-16 10:16:07,417 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Start GetAllWareHouse
2025-09-16 10:16:07,420 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Finnish GetAllWareHouse
2025-09-16 10:16:07,533 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 17] -> GetAllConfigArm
2025-09-16 10:16:07,648 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 13] -> Start GetAllWareHouse
2025-09-16 10:16:07,652 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 13] -> Finnish GetAllWareHouse
2025-09-16 10:16:15,809 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 21] -> start controller command commandView
2025-09-16 10:16:15,810 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 21] -> Start GetAllWareHouse
2025-09-16 10:16:15,814 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 21] -> Finnish GetAllWareHouse
2025-09-16 10:16:15,820 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 21] -> GetAllDeparment
2025-09-16 10:16:15,836 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 21] -> GetAllCustomer
2025-09-16 10:16:15,841 INFO  PetroBM.Services.Services.ImageService.GetImageByProcessStatus0[thread: 21] -> GetImageByProcessStatus0
2025-09-16 10:16:15,844 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 21] -> GetAllCustomer
